1787585068.177453,-161.84,13.85,1.22
1787585068.4022515,-149.1,9.94,-0.77
1787585068.6523836,-139.82,10.45,-1.2
1787585068.8002346,-131.64,11.26,0.85
1787585069.0251234,-121.17,12.01,1.95
1787585069.1812515,-110.69,12.29,3.09
1787585069.4243155,-102.97,13.11,1.43
1787585069.632473,-100.83,12.57,-0.22
1787585069.8448994,-101.66,14.05,0.66
1787585070.0417478,-101.72,13.93,0.97
1787585070.2377932,-102.59,14.02,0.41
1787585070.4535038,-103.2,13.43,0.24
1787585070.660301,-103.26,12.57,0.22
1787585070.8598547,-103.88,12.43,0.45
1787585071.070248,-104.68,12.46,0.23
1787585071.2646332,-104.89,12.45,0.04
1787585071.4598126,-105.38,12.59,-0.27
1787585071.685538,-107.38,14.15,-0.08
1787585071.8855464,-107.41,14.03,-0.29
1787585072.090824,-106.97,13.96,-0.22
1787585072.3050184,-107.43,14.44,-0.02
1787585072.495804,-108.14,12.94,-0.01
1787585072.6965504,-108.92,12.17,0.06
1787585072.9054794,-109.3,12.9,0.49
1787585073.1211123,-110.65,15.29,0.66
1787585073.4655282,-110.4,14.96,-0.22
1787585073.5203524,-109.95,14.76,-0.46
1787585073.7395432,-110.16,14.1,-0.41
1787585073.9390953,-110.65,14.27,-0.1
1787585074.1458254,-111.01,14.24,-0.49
1787585074.3395836,-109.95,13.7,-2.16
1787585074.5427632,-104.17,13.84,-4.75
1787585074.7676387,-94.43,13.5,-0.62
1787585074.9472694,-81.26,12.95,5.02
1787585075.1559799,-72.43,12.85,8.05
1787585075.3645644,-66.35,16.65,9.24
1787585075.5830884,-58.43,15.91,5.43
1787585075.7841773,-56.02,18.32,-0.43
1787585075.9833272,-59.42,14.6,-3.63
1787585076.183777,-63.37,11.84,-0.81
1787585076.390326,-63.92,12.63,-0.74
1787585076.5960484,-62.6,14.63,0.45
1787585076.8024757,-62.0,15.35,1.74
1787585076.9974978,-61.67,14.88,2.31
1787585077.206804,-61.67,14.36,2.64
1787585077.4121227,-61.35,14.26,1.2
1787585077.6168933,-59.67,12.97,2.27
1787585077.7747402,-58.55,11.45,1.24
1787585078.0180316,-56.57,13.3,0.3
1787585078.17445,-55.23,12.91,-0.92
1787585078.4327414,-55.98,13.39,-0.56
1787585189.2206733,-9.46,-0.8,-1.0
1787585189.4287107,-9.45,-0.8,-1.0
1787585189.542161,-9.46,-0.8,-1.0
1787585189.6833644,-9.45,-0.8,-1.0
1787585189.9496686,-9.45,-0.8,-1.0
1787585190.164954,-9.46,-0.8,-1.01
1787585190.3801186,-9.45,-0.8,-1.0
1787585190.5696316,-9.45,-0.8,-1.01
1787585190.831145,-9.45,-0.8,-1.0
1787585190.945604,-9.45,-0.8,-1.0
1787585191.1086693,-9.45,-0.8,-1.0
1787585191.3583877,-9.45,-0.8,-1.01
1787585191.6882286,-9.46,-0.8,-1.0
1787585191.8007975,-9.47,-0.8,-1.02
1787585191.9568427,-9.46,-0.79,-1.04
1787585192.2135992,-9.47,-0.82,-1.06
1787585192.4045932,-9.47,-0.82,-1.07
1787585192.611965,-9.48,-0.83,-1.09
1787585192.829418,-9.48,-0.83,-1.1
1787585192.9703944,-9.49,-0.84,-1.11
1787585193.2455163,-9.5,-0.85,-1.12
1787585193.4385462,-9.5,-0.86,-1.13
1787585193.6638515,-9.5,-0.86,-1.13
1787585193.8444655,-9.5,-0.86,-1.13
1787585194.1423478,-9.5,-0.86,-1.13
1787585194.263137,-9.5,-0.86,-1.13
1787585194.5570314,-9.5,-0.86,-1.13
1787585194.7485542,-9.5,-0.86,-1.13
1787585194.8729732,-9.5,-0.86,-1.13
1787585195.074488,-9.51,-0.85,-1.14
1787585195.1706333,-9.51,-0.85,-1.14
1787585195.3866436,-9.51,-0.85,-1.14
1787585195.5869498,-9.51,-0.85,-1.14
1787585195.7717118,-9.5,-0.86,-1.15
1787585196.101697,-9.49,-0.87,-1.15
1787585196.1915252,-9.5,-0.86,-1.16
1787585196.3993237,-9.49,-0.87,-1.16
1787585196.6076677,-9.49,-0.87,-1.16
1787585196.8837245,-9.49,-0.86,-1.16
1787585197.0110319,-9.49,-0.86,-1.16
1787585197.2283194,-9.49,-0.87,-1.16
1787585197.4284213,-9.49,-0.87,-1.16
1787585197.6288488,-9.49,-0.87,-1.16
1787585197.8503087,-9.49,-0.87,-1.16
1787585198.0493608,-9.49,-0.87,-1.16
1787585198.2412128,-9.49,-0.86,-1.16
1787585198.4340377,-9.5,-0.85,-1.17
1787585198.6560335,-9.51,-0.84,-1.17
1787585198.8442676,-9.51,-0.83,-1.18
1787585199.0681098,-9.52,-0.82,-1.18
1787585199.267578,-9.53,-0.81,-1.18
1787585199.5801635,-9.53,-0.81,-1.18
1787585199.6906095,-9.53,-0.81,-1.18
1787585199.8657928,-9.53,-0.81,-1.18
1787585200.093647,-9.56,-0.82,-1.23
1787585200.2694917,-9.55,-0.98,-1.24
1787585200.4888995,-9.57,-0.87,-1.27
1787585200.6967883,-9.58,-1.02,-1.26
1787585200.8853922,-9.63,-1.0,-1.3
1787585201.1101081,-9.67,-1.09,-1.25
1787585201.3386872,-9.68,-1.13,-1.25
1787585201.5296268,-9.71,-1.22,-1.22
1787585201.7267494,-9.74,-1.33,-1.25
1787585201.9470582,-9.81,-1.19,-1.27
1787585202.141367,-9.77,-1.16,-1.29
1787585202.3345942,-9.93,-1.07,-1.22
1787585202.537333,-9.71,-1.03,-1.25
1787585202.746294,-9.84,-1.02,-1.21
1787585202.9398043,-9.79,-0.92,-1.26
1787585203.169452,-9.88,-0.91,-1.23
1787585203.369948,-9.86,-0.93,-1.23
1787585203.5644922,-9.8,-1.02,-1.2
1787585203.7711995,-9.85,-1.04,-1.2
1787585204.056965,-9.83,-1.05,-1.26
1787585204.1878216,-9.89,-1.03,-1.23
1787585204.3777092,-9.79,-1.1,-1.26
1787585204.6982534,-9.75,-1.11,-1.2
1787585204.7873309,-9.84,-1.13,-1.21
1787585204.9999504,-9.83,-1.15,-1.23
1787585205.2060661,-9.84,-1.19,-1.2
1787585205.6154847,-9.78,-1.24,-1.22
1787585205.6313837,-9.81,-1.31,-1.22
1787585205.823483,1.13,-1.16,-1.31
1787585206.0167253,23.15,-0.73,-1.76
1787585206.1962929,46.49,-0.24,-1.88
1787585206.4234877,70.06,0.28,-1.76
1787585206.6022925,80.38,0.54,-1.54
1787585206.84884,80.27,0.53,-1.59
1787585207.0916634,79.97,0.4,-1.67
1787585207.2540417,79.57,0.47,-1.71
1787585207.4660769,79.4,0.31,-1.74
1787585207.7001634,79.14,0.35,-1.74
1787585207.8892276,78.9,0.24,-1.72
1787585208.0817757,78.74,0.28,-1.69
1787585208.2884767,79.15,0.33,-1.65
1787585208.4879096,78.74,0.34,-1.6
1787585208.689728,78.7,0.27,-1.6
1787585208.9000967,78.69,0.37,-1.6
1787585209.0991468,78.63,0.37,-1.65
1787585209.3024924,78.62,0.5,-1.6
1787585209.5095968,77.79,0.51,-1.54
1787585209.727291,79.14,0.38,-1.61
1787585209.931602,78.99,0.35,-1.58
1787585210.1217787,78.52,0.3,-1.59
1787585210.321796,78.48,0.29,-1.55
1787585210.530035,78.02,0.33,-1.46
1787585210.8512647,78.92,0.32,-1.42
1787585210.9489613,79.41,0.2,-1.49
1787585211.138655,78.63,0.21,-1.53
1787585211.5411806,78.67,0.16,-1.54
1787585211.5568318,78.65,0.13,-1.55
1787585211.7652462,78.69,0.03,-1.6
1787585211.970162,78.64,-0.03,-1.57
1787585212.1692681,78.65,-0.01,-1.57
1787585212.3722255,78.73,-0.07,-1.59
1787585212.570626,78.6,-0.17,-1.52
1787585212.7831593,78.58,0.2,-1.42
1787585212.9892619,77.64,3.91,-1.2
1787585213.1899993,76.11,8.78,1.21
1787585213.3938673,73.61,11.11,3.08
1787585213.5980504,68.29,11.44,1.95
1787585213.8098066,60.56,8.86,-0.06
1787585213.9802039,54.75,6.45,1.1
1787585214.217505,52.75,6.7,2.1
1787585214.4152908,51.28,7.18,2.44
1787585214.613914,50.34,8.44,2.22
1787585214.8304732,49.64,8.79,1.92
1787585215.025163,48.44,8.33,1.76
1787585244.8556633,-4.91,-1.79,0.24
1787585245.0670054,-4.91,-1.79,0.24
1787585245.2541668,-4.91,-1.79,0.24
1787585245.4615662,-4.91,-1.79,0.24
1787585245.6709187,-4.91,-1.79,0.24
1787585245.8662407,-4.91,-1.79,0.24
1787585246.082252,-4.91,-1.79,0.24
1787585246.265166,-4.91,-1.79,0.24
1787585246.472433,-4.91,-1.79,0.24
1787585246.6425052,-4.91,-1.79,0.24
1787585246.8659344,-4.91,-1.79,0.24
1787585247.1839206,-4.92,-1.8,0.24
1787585247.3022203,-4.91,-1.8,0.24
1787585247.5102694,-4.92,-1.79,0.24
1787585247.6840916,-4.92,-1.8,0.23
1787585247.9145806,-4.93,-1.8,0.22
1787585248.118038,-4.93,-1.8,0.22
1787585248.3273594,-4.93,-1.79,0.22
1787585248.5338047,-4.94,-1.79,0.23
1787585248.7045374,-4.95,-1.79,0.22
1787585248.9411576,-4.95,-1.79,0.22
1787585249.1420321,-4.95,-1.79,0.22
1787585249.3572497,-4.95,-1.79,0.22
1787585249.523976,-4.95,-1.8,0.22
1787585249.7099233,-4.95,-1.79,0.22
1787585250.0425239,-4.95,-1.8,0.22
1787585250.1665673,-4.95,-1.8,0.22
1787585250.37819,-4.95,-1.79,0.22
1787585250.5759878,-4.95,-1.8,0.22
1787585250.7818346,-4.95,-1.79,0.22
1787585250.9886773,-4.95,-1.8,0.22
1787585251.180885,-4.95,-1.79,0.23
1787585251.397155,-4.94,-1.79,0.22
1787585251.587701,-4.95,-1.8,0.22
1787585251.7463942,-4.96,-1.81,0.23
1787585252.016632,-4.95,-1.81,0.23
1787585252.2125404,-4.95,-1.81,0.23
1787585252.3719442,-4.96,-1.81,0.24
1787585252.5865598,-4.96,-1.81,0.23
1787585252.9182656,-4.97,-1.81,0.23
1787585253.044662,-4.96,-1.81,0.23
1787585253.2111752,-4.96,-1.81,0.23
1787585253.4618146,-4.95,-1.81,0.23
1787585253.6082497,-4.95,-1.81,0.23
1787585253.843392,-4.95,-1.81,0.23
1787585254.1422386,-4.95,-1.8,0.23
1787585254.2728467,-4.95,-1.8,0.23
1787585254.467576,-4.94,-1.78,0.24
1787585254.6250296,-4.94,-1.79,0.24
1787585254.8902423,-4.94,-1.78,0.24
1787585255.093522,-4.93,-1.78,0.25
1787585255.288124,-4.93,-1.78,0.25
1787585255.4952636,-4.93,-1.78,0.24
1787585255.6262684,-4.92,-1.75,0.24
1787585255.8288155,-5.0,-1.88,0.35
1787585256.107456,-4.97,-2.06,0.16
1787585256.2738688,-5.06,-2.12,0.15
1787585256.4467974,-5.08,-2.2,0.12
1787585256.669724,-5.15,-2.11,0.17
1787585256.8911612,-5.16,-2.22,0.15
1787585257.0861442,-5.22,-2.2,0.12
1787585257.3101158,-5.25,-2.28,0.11
1787585257.4667387,-5.35,-2.24,0.15
1787585257.7284179,-5.34,-2.36,0.13
1787585257.888203,-5.44,-2.46,0.16
1787585258.1317194,-5.49,-2.36,0.18
1787585258.3090088,-5.47,-2.29,0.18
1787585258.63552,-5.49,-2.3,0.12
1787585258.7408032,-5.56,-2.13,0.15
1787585258.9825094,-5.55,-2.05,0.17
1787585259.1752899,-5.55,-1.96,0.13
1787585259.3827386,-5.41,-2.0,0.15
1787585259.5921733,-5.45,-2.05,0.15
1787585259.7479117,-5.54,-2.05,0.18
1787585260.0863616,-5.46,-2.07,0.19
1787585260.2100546,-5.52,-2.11,0.2
1787585260.4082055,-5.46,-2.1,0.17
1787585260.5710814,-0.12,-2.13,0.1
1787585260.805987,21.68,-2.22,-0.77
1787585261.025552,44.79,-1.91,-1.56
1787585261.2441452,68.35,-1.42,-2.11
1787585261.397203,83.5,-0.87,-2.37
1787585261.563594,83.94,-0.78,-2.42
1787585261.7649612,83.57,-0.97,-2.4
1787585261.9899683,83.37,-0.95,-2.43
1787585262.157514,83.09,-0.98,-2.41
1787585262.4122481,82.86,-1.11,-2.44
1787585262.5995889,82.37,-1.04,-2.43
1787585262.7905908,82.33,-1.07,-2.43
1787585263.035414,81.98,-0.98,-2.42
1787585263.2187772,81.73,-0.93,-2.4
1787585263.412794,81.52,-0.9,-2.5
1787585263.5996118,81.24,-0.92,-2.46
1787585263.8177667,81.07,-0.98,-2.44
1787585263.976728,80.83,-1.07,-2.45
1787585264.187525,80.56,-1.15,-2.4
1787585264.4415913,80.33,-1.19,-2.43
1787585264.630813,80.07,-1.24,-2.41
1787585264.8662472,79.82,-1.29,-2.42
1787585265.029135,79.6,-1.33,-2.43
1787585265.2503626,79.41,-1.37,-2.41
1787585265.4983726,79.09,-1.29,-2.41
1787585265.6732984,78.81,-1.09,-2.37
1787585265.869625,78.88,-0.75,-2.31
1787585266.058468,79.25,-0.58,-2.31
1787585266.306742,78.77,-0.72,-2.24
1787585266.4785624,78.68,-0.78,-2.31
1787585266.6700141,79.12,-0.81,-2.34
1787585266.9533205,80.02,-0.84,-2.34
1787585267.0888839,80.31,-0.85,-2.44
1787585267.3790448,79.49,-1.07,-2.34
1787585267.591973,79.8,-1.11,-2.34
1787585267.710017,80.26,-1.1,-2.37
1787585268.0771368,80.17,-1.07,-2.36
1787585268.189032,80.1,-1.06,-2.35
1787585268.3908107,80.06,-1.05,-2.34
1787585268.5428114,79.9,-1.02,-2.32
1787585268.7289443,80.0,-0.97,-2.3
1787585269.0074975,80.02,-0.98,-2.3
1787585269.220078,79.98,-0.99,-2.29
1787585269.5112817,80.02,-1.02,-2.36
1787585269.6189775,80.07,-0.98,-2.36
1787585269.8453047,80.07,-1.04,-2.41
1787585270.0405142,79.88,-1.04,-2.35
1787585270.322527,79.81,-1.04,-2.35
1787585270.4483092,80.11,-0.89,-2.48
1787585270.6658168,80.62,-1.68,-2.46
1787585270.8695173,82.63,-2.8,-1.03
1787585271.143117,83.04,-1.85,-1.32
1787585271.2508667,83.25,-2.27,-1.65
1787585271.468105,84.13,-3.41,-1.88
1787585271.6852016,83.08,-3.32,-2.57
1787585271.849909,82.0,-3.42,-3.19
1787585272.0868714,84.52,-1.48,-2.38
1787585272.2931802,93.34,-1.09,-2.55
1787585272.5008214,97.75,-4.51,-0.54
1787585272.6957247,110.7,-1.24,-1.3
1787585272.8608816,156.7,1.25,-2.43
1787585273.1211746,177.78,1.87,-1.78
1787585273.2984297,175.2,1.79,-1.85
1787585273.494188,173.69,1.77,-1.92
1787585273.715048,173.71,1.73,-1.9
1787585273.9249003,173.67,1.71,-1.87
1787585274.1256456,173.65,1.68,-1.84
1787585274.341283,173.64,1.66,-1.83
1787585274.5353265,173.72,1.65,-1.84
1787585274.7433994,173.69,1.62,-1.83
1787585274.8389642,173.66,1.61,-1.86
1787585275.044908,173.66,1.56,-1.84
1787585275.235685,173.64,1.56,-1.85
1787585275.5692585,173.77,1.49,-1.86
1787585275.7596433,173.65,1.52,-1.9
1787585275.8591492,173.62,1.5,-1.91
1787585276.0753155,173.69,1.5,-1.9
1787585276.268748,173.64,1.64,-1.86
1787585276.4742198,173.72,1.45,-1.92
1787585276.6914372,173.56,1.42,-1.83
1787585276.8816626,173.69,1.46,-1.87
1787585277.089174,173.56,1.49,-1.89
1787585277.3049984,173.61,1.53,-1.9
1787585277.5053887,-178.54,1.67,-1.51
1787585277.7062488,-151.1,1.94,-0.71
1787585277.9088762,-127.8,1.88,0.06
1787585278.1244183,-104.11,1.43,0.89
1787585278.4070814,-95.91,1.17,1.16
1787585278.51595,-96.08,1.21,1.19
1787585278.7200074,-96.2,1.2,1.22
1787585278.9035542,-96.05,1.14,1.28
1787585279.1478474,-96.1,1.1,1.31
1787585279.3531544,-96.0,1.08,1.37
1787585279.547801,-96.07,1.07,1.38
1787585279.741213,-96.1,1.05,1.41
1787585280.0319963,-96.03,1.01,1.42
1787585280.1560128,-96.04,0.97,1.39
1787585280.3590546,-96.09,0.94,1.35
1787585280.5756006,-96.12,0.95,1.32
1787585280.7739646,-95.95,0.88,1.31
1787585280.9668999,-96.11,0.87,1.29
1787585281.1973135,-96.0,0.91,1.31
1787585281.3870468,-95.99,0.88,1.31
1787585281.589043,-96.18,0.84,1.27
1787585281.8037813,-96.07,0.79,1.27
1787585282.0102756,-96.06,0.76,1.22
1787585282.2093112,-82.17,0.28,1.58
1787585282.4183307,-59.97,-0.51,1.61
1787585282.6040373,-36.57,-1.23,1.36
1787585282.8299716,-12.94,-1.82,0.64
1787585283.0303402,-6.6,-1.92,0.51
1787585283.2308753,-6.74,-1.92,0.46
1787585283.4431415,-6.62,-1.94,0.49
1787585283.6509252,-6.41,-1.95,0.46
1787585283.8181243,-6.63,-1.94,0.51
1787585284.04063,-6.53,-1.94,0.55
1787585284.2447298,-6.64,-1.91,0.58
1787585284.4548888,-6.75,-1.94,0.7
1787585284.66722,-6.51,-1.96,0.62
1787585284.828469,-6.51,-1.98,0.64
1787585285.0750325,-6.62,-1.97,0.66
1787585285.2727337,-6.5,-2.01,0.56
1787585285.480876,-6.74,-2.05,0.61
1787585285.6741922,-6.56,-2.08,0.45
1787585285.8186443,-6.54,-2.09,0.46
1787585286.0968077,-6.62,-2.09,0.46
1787585286.24818,-6.55,-2.15,0.42
1787585286.498374,-6.58,-2.17,0.45
1787585286.7057364,-6.62,-2.15,0.53
1787585286.8471348,-6.68,-2.13,0.52
1787585287.0513556,6.55,-2.37,0.1
1787585287.3184035,28.53,-2.4,-0.8
1787585287.5262406,51.82,-2.09,-1.73
1787585287.7363977,75.53,-1.47,-2.43
1787585287.8689666,82.5,-1.18,-2.46
1787585288.069174,82.34,-1.25,-2.5
1787585288.3521633,82.54,-1.25,-2.46
1787585288.4909668,82.58,-1.27,-2.47
1787585288.7620726,82.66,-1.3,-2.46
1787585288.8879685,82.51,-1.35,-2.38
1787585289.1703694,82.47,-1.34,-2.34
1787585289.3715851,82.59,-1.34,-2.32
1787585289.50887,82.61,-1.38,-2.37
1787585289.6923523,82.64,-1.37,-2.42
1787585289.9004114,82.52,-1.45,-2.42
1787585290.1101308,82.51,-1.46,-2.46
1787585290.3928618,82.62,-1.5,-2.48
1787585290.5207052,82.57,-1.54,-2.5
1787585290.813737,82.56,-1.54,-2.48
1787585290.9303272,82.56,-1.58,-2.47
1787585291.1262155,82.57,-1.59,-2.52
1787585291.3581374,82.63,-1.63,-2.48
1787585291.5313458,82.62,-1.65,-2.51
1787585291.7398987,82.57,-1.7,-2.53
1787585291.9663324,82.57,-1.72,-2.54
1787585292.1527276,82.56,-1.76,-2.53
1787585292.3709257,82.69,-1.75,-2.52
1787585292.6579287,82.54,-1.79,-2.51
1787585292.7685387,83.43,-1.73,-2.43
1787585292.975252,104.3,-0.96,-2.83
1787585293.1827667,127.13,0.05,-3.09
1787585293.3796084,150.55,1.07,-2.79
1787585293.6778061,170.05,1.7,-2.23
1787585293.872885,173.28,1.77,-2.1
1787585294.001252,173.1,1.79,-2.09
1787585294.2884374,173.34,1.75,-1.99
1787585294.4281669,173.27,1.74,-1.97
1787585294.6983905,173.27,1.71,-1.95
1787585294.8164802,173.37,1.7,-1.9
1787585295.0181253,173.29,1.7,-1.83
1787585295.2142274,173.18,1.7,-1.87
1787585295.422741,173.38,1.67,-1.83
1787585295.6279676,173.24,1.68,-1.82
1787585295.8378816,173.21,1.68,-1.83
1787585296.1337879,173.19,1.67,-1.84
1787585296.2435095,173.32,1.62,-1.87
1787585296.4542873,173.27,1.61,-1.9
1787585296.6588197,173.28,1.62,-1.91
1787585296.9386392,173.22,1.57,-1.93
1787585297.0429401,173.21,1.58,-1.93
1787585297.2673526,173.35,1.56,-1.93
1787585297.486393,173.16,1.56,-1.93
1787585297.6826737,173.44,1.57,-1.94
1787585297.8817618,173.31,1.56,-1.96
1787585298.087039,173.21,1.5,-1.97
1787585298.31473,173.32,1.47,-2.01
1787585298.4965982,173.19,1.48,-2.0
1787585298.7834811,178.76,1.64,-1.75
1787585298.913035,-159.24,1.86,-0.9
1787585299.0795643,-136.13,2.01,-0.07
1787585299.3154604,-106.59,1.65,0.85
1787585299.4783652,-97.37,1.35,1.22
1787585299.7229934,-97.48,1.35,1.24
1787585299.9358582,-97.68,1.32,1.26
1787585300.2253525,-97.56,1.3,1.31
1787585300.346545,-97.55,1.29,1.34
1787585300.5593498,-97.6,1.25,1.41
1787585300.8432472,-97.64,1.25,1.34
1787585300.9613304,-97.46,1.25,1.39
1787585301.1585712,-97.61,1.27,1.38
1787585301.37134,-97.53,1.21,1.35
1787585301.5517244,-97.6,1.16,1.36
1787585301.7783892,-97.51,1.16,1.34
1787585301.986742,-97.52,1.14,1.37
1787585302.2556183,-97.57,1.09,1.36
1787585302.475721,-97.43,1.07,1.34
1787585302.5935807,-97.56,1.04,1.35
1787585302.8037093,-97.63,1.06,1.37
1787585302.975893,-97.58,1.04,1.34
1787585303.2233078,-97.55,0.92,1.31
1787585303.4195094,-97.58,0.9,1.29
1787585303.5705283,-81.6,0.32,1.69
1787585303.9080358,-59.09,-0.46,1.69
1787585304.0025432,-35.59,-1.23,1.4
1787585304.2412257,-12.68,-1.84,0.84
1787585304.3891861,-7.2,-1.96,0.57
1787585304.7229517,-7.2,-1.95,0.66
1787585304.8554564,-7.17,-1.97,0.65
1787585305.0167987,-7.44,-1.96,0.66
1787585305.3501422,-7.24,-1.95,0.69
1787585305.46221,-7.23,-1.98,0.69
1787585305.672431,-7.25,-1.97,0.77
1787585305.81137,-7.22,-2.02,0.79
1787585306.0301595,-7.23,-1.97,0.72
1787585306.2830198,-7.22,-1.99,0.76
1787585306.4636528,-7.33,-2.01,0.68
1787585306.6898105,-7.2,-2.02,0.68
1787585306.8948705,-7.27,-2.09,0.66
1787585307.114186,-7.24,-2.13,0.64
1787585307.300745,-7.21,-2.12,0.61
1787585307.5187721,-7.22,-2.15,0.6
1787585307.7224834,-7.28,-2.15,0.61
1787585307.9339037,-7.17,-2.18,0.59
1787585308.141884,-7.21,-2.18,0.66
1787585308.3331022,-7.19,-2.17,0.65
1787585308.530868,-5.41,-2.23,0.63
1787585308.7437122,16.24,-2.53,-0.2
1787585308.9610775,39.26,-2.45,-1.26
1787585309.1491306,62.84,-2.03,-2.12
1787585309.3585722,80.54,-1.38,-2.41
1787585309.5772042,82.13,-1.33,-2.49
1787585309.7225523,81.97,-1.38,-2.44
1787585309.9836683,82.01,-1.45,-2.39
1787585310.148187,82.17,-1.44,-2.41
1787585310.3704617,82.03,-1.46,-2.43
1787585310.5782564,82.06,-1.47,-2.4
1787585310.7819934,82.06,-1.43,-2.44
1787585310.98549,82.04,-1.48,-2.49
1787585311.133888,82.06,-1.51,-2.5
1787585311.3910701,82.06,-1.53,-2.49
1787585311.6088471,82.14,-1.58,-2.48
1787585311.8182068,81.96,-1.59,-2.47
1787585312.0176694,82.07,-1.66,-2.52
1787585312.1909122,82.12,-1.72,-2.5
1787585312.4814,82.0,-1.7,-2.49
1787585312.6221156,82.09,-1.68,-2.52
1787585312.835988,82.07,-1.75,-2.54
1787585313.072164,82.12,-1.83,-2.52
1787585313.1822708,82.0,-1.87,-2.55
1787585313.5372298,82.1,-1.87,-2.55
1787585313.661556,82.18,-1.84,-2.52
1787585313.8680155,82.08,-1.81,-2.51
1787585314.0277774,82.06,-1.79,-2.51
1787585314.1888578,90.98,-1.46,-2.53
1787585314.4730356,112.8,-0.51,-3.1
1787585314.6818333,135.89,0.5,-3.09
1787585314.8845644,159.46,1.4,-2.59
1787585315.0393317,172.0,1.8,-2.05
1787585315.305683,172.42,1.84,-2.01
1787585315.5846064,172.57,1.8,-1.95
1787585315.703236,172.64,1.77,-1.95
1787585315.82798,172.65,1.75,-1.94
1787585316.0767987,172.58,1.76,-1.93
1787585316.315003,172.59,1.76,-1.91
1787585316.5199769,172.71,1.77,-1.82
1787585316.7398624,172.56,1.77,-1.83
1787585316.947275,172.65,1.75,-1.84
1787585317.0782104,172.57,1.74,-1.79
1787585317.4254475,172.61,1.72,-1.81
1787585317.5442102,172.57,1.74,-1.78
1787585317.7657652,172.56,1.7,-1.8
1787585317.9451246,172.62,1.64,-1.88
1787585318.0991921,172.63,1.63,-1.88
1787585318.3693092,172.57,1.62,-1.92
1787585318.5617003,172.64,1.66,-1.86
1787585318.780158,172.59,1.63,-1.87
1787585318.9931173,172.69,1.63,-1.88
1787585319.1815097,172.79,1.54,-1.88
1787585319.3905082,172.65,1.54,-1.95
1787585319.5956516,172.57,1.55,-1.95
1787585319.7558472,172.74,1.5,-1.96
1787585320.013213,178.57,1.62,-1.62
1787585320.1599834,-159.36,1.97,-0.89
1787585320.3617878,-130.26,2.0,0.24
1787585320.7091913,-106.57,1.54,0.86
1787585320.7755067,-96.89,1.3,1.19
1787585320.9636362,-96.97,1.3,1.16
1787585321.2293932,-96.58,1.26,1.22
1787585321.4389002,-96.86,1.27,1.22
1787585321.6406069,-96.7,1.27,1.3
1787585321.8540866,-96.6,1.31,1.41
1787585322.0005271,-96.56,1.31,1.41
1787585322.2390764,-96.67,1.32,1.42
1787585322.5440814,-96.73,1.3,1.43
1787585322.6871123,-96.63,1.25,1.44
1787585322.8284905,-96.69,1.22,1.42
1787585323.0832808,-96.66,1.22,1.42
1787585323.2430308,-96.59,1.16,1.39
1787585323.4933386,-96.65,1.16,1.39
1787585323.640107,-96.61,1.13,1.41
1787585323.9765267,-96.74,1.13,1.38
1787585324.112299,-96.71,1.03,1.38
1787585324.2640374,-96.77,1.05,1.42
1787585324.5111637,-96.74,1.04,1.35
1787585324.7099733,-96.63,1.02,1.39
1787585324.9347174,-92.56,0.89,1.55
1787585325.09121,-70.62,0.02,1.74
1787585325.327384,-47.59,-0.81,1.65
1787585325.5413058,-23.97,-1.57,1.23
1787585325.737106,-7.86,-1.91,0.79
1787585325.9433997,-6.98,-1.9,0.7
1787585326.1469061,-7.01,-1.96,0.75
1787585326.348107,-7.12,-1.98,0.7
1787585326.6455815,-7.13,-2.03,0.81
1787585326.7649975,-7.02,-1.99,0.81
1787585326.9731722,-7.0,-2.01,0.83
1787585327.15948,-7.12,-2.0,0.8
1787585327.3821077,-7.02,-2.02,0.87
1787585327.576626,-7.15,-2.04,0.81
1787585327.6835792,-7.03,-2.07,0.82
1787585327.8763766,-7.03,-2.08,0.8
1787585328.0895705,-7.1,-2.09,0.8
1787585328.2866511,-7.08,-2.09,0.74
1787585328.5090094,-7.05,-2.11,0.72
1787585328.7105184,-7.05,-2.18,0.73
1787585328.9079845,-7.03,-2.21,0.74
1787585329.186604,-7.13,-2.19,0.74
1787585329.5158093,-7.07,-2.19,0.74
1787585329.5158093,-7.08,-2.2,0.78
1787585329.9189563,-7.09,-2.25,0.75
1787585330.041811,-7.01,-2.26,0.78
1787585330.1417994,7.79,-2.5,0.22
1787585330.347278,30.28,-2.6,-0.83
1787585330.5505953,53.8,-2.35,-1.75
1787585330.748441,77.09,-1.66,-2.41
1787585331.0623603,83.41,-1.37,-2.53
1787585331.1679192,83.4,-1.36,-2.54
1787585331.36968,83.07,-1.43,-2.51
1787585331.568823,83.39,-1.45,-2.52
1787585331.769156,83.34,-1.46,-2.51
1787585332.0841208,83.35,-1.47,-2.56
1787585332.1792755,83.23,-1.49,-2.53
1787585332.3892853,83.43,-1.51,-2.5
1787585332.58865,83.36,-1.51,-2.5
1787585332.915357,83.3,-1.51,-2.49
1787585333.0059304,83.39,-1.57,-2.53
1787585333.213707,83.4,-1.63,-2.54
1787585333.5300708,83.36,-1.65,-2.52
1787585333.6099174,83.35,-1.66,-2.53
1787585333.9305902,83.35,-1.73,-2.54
1787585334.1377568,83.37,-1.76,-2.58
1787585334.3393795,83.35,-1.79,-2.64
1787585334.5400925,83.44,-1.77,-2.64
1787585334.6364064,83.35,-1.75,-2.65
1787585334.8499253,83.4,-1.76,-2.6
