1787584008.2010715,45,-36,-33,45,24919,9421,5258,23827,64008,64009,64011,64012,0,0,0,0
1787584008.2938013,43,-40,-33,32,27020,7335,3214,25919,64068,64069,64071,64072,0,0,0,0
1787584008.3773031,35,-42,-36,37,28118,6372,2198,26930,64098,64099,64101,64102,0,0,0,0
1787584008.4507134,32,-40,-39,31,29094,5293,1135,28029,64128,64129,64131,64132,0,0,0,0
1787584008.4507134,44,-44,-40,34,30193,4240,54,29077,64158,64159,64161,64162,0,0,0,0
1787584008.5025165,35,-34,-42,35,31246,3164,31818,30175,64188,64189,64191,64192,0,0,0,0
1787584008.6317284,40,-36,-43,33,32325,2170,30751,31190,64218,64219,64221,64222,0,0,0,0
1787584008.6519372,39,-42,-40,45,554,1106,29707,32283,64248,64249,64251,64252,0,0,0,0
1787584008.6798036,49,-37,-43,41,1600,90,28695,555,64278,64279,64281,64282,0,0,0,0
1787584008.760982,44,-40,-39,48,2617,31761,27623,1571,64308,64309,64311,64312,0,0,0,0
1787584008.760982,31,-39,-34,43,3709,30820,26640,2690,64338,64339,64341,64342,0,0,0,0
1787584008.8089359,39,-52,-36,42,4758,29763,25573,3674,64368,64369,64371,64372,0,0,0,0
1787584008.889885,42,-37,-36,45,5839,28737,24496,4761,64398,64399,64401,64402,0,0,0,0
1787584008.953424,17,-40,-44,32,6847,27697,23445,5819,64428,64429,64431,64432,0,0,0,0
1787584008.9993076,36,-32,-41,30,7958,26597,22322,6881,64458,64459,64461,64462,0,0,0,0
1787584009.059873,33,-30,-46,29,9033,25588,21368,8002,64488,64489,64491,64492,0,0,0,0
1787584009.0755653,33,-33,-40,36,10042,24458,20352,9079,64518,64519,64521,64522,0,0,0,0
1787584009.1242278,47,-37,-36,36,11132,23467,19298,10065,64548,64549,64551,64552,0,0,0,0
1787584009.2140012,36,-41,-41,45,12111,22383,18261,11184,64578,64579,64581,64582,0,0,0,0
