1787584201.0919263,1895,0,0,0
1787584201.2946405,1892,0,0,0
1787584201.4262567,1854,0,0,0
1787584201.629739,1873,0,0,0
1787584202.0188828,1882,0,0,0
1787584202.1180375,1882,0,0,0
1787584202.3286874,1866,0,0,0
1787584202.439682,1865,0,0,0
1787584202.646861,1862,0,0,0
1787584202.9335127,1893,0,0,0
1787584203.0521615,1896,0,0,0
1787584203.2451785,1883,0,0,0
1787584203.4969132,1862,0,0,0
1787584203.6601949,1855,0,0,0
1787584203.8749428,1869,0,0,0
1787585014.7460992,2174,0,0,0
1787585014.8505778,2178,0,0,0
1787585015.0479374,2171,0,0,0
1787585015.145879,2170,0,0,0
1787585015.352921,2176,0,0,0
1787585015.5625727,2178,0,0,0
1787585015.7579608,2175,0,0,0
1787585016.0350142,2172,0,0,0
1787585016.1764426,2169,0,0,0
1787585016.3879907,2178,0,0,0
1787585016.6628485,2175,0,0,0
1787585016.806989,2172,0,0,0
1787585016.9984953,2181,0,0,0
1787585017.191545,2162,0,0,0
1787585017.4210486,2176,0,0,0
1787585017.6228573,2178,0,0,0
1787585017.8135197,2178,0,0,0
1787585018.0275228,2179,0,0,0
1787585018.2227068,2175,0,0,0
1787585018.423619,2170,0,0,0
1787585018.6320643,2180,0,0,0
1787585018.8389406,2177,0,0,0
1787585019.0450692,2176,0,0,0
1787585019.2350812,2178,0,0,0
1787585019.4369242,2175,0,0,0
1787585019.6672044,2169,0,0,0
1787585019.867325,2173,0,0,0
1787585020.1054041,2175,0,0,0
1787585020.2683656,2171,0,0,0
1787585020.4705262,2178,0,0,0
1787585020.6841812,2175,0,0,0
1787585020.875697,2173,0,0,0
1787585021.0412965,2170,0,0,0
1787585021.3010368,2167,0,0,0
1787585021.500149,2167,0,0,0
1787585021.7079484,2176,0,0,0
1787585021.902338,2170,0,0,0
1787585022.0593855,2168,0,0,0
1787585022.3095396,2168,0,0,0
1787585022.5228722,2174,0,0,0
1787585022.725391,2164,0,0,0
1787585022.937248,2172,0,0,0
1787585023.1403968,2171,0,0,0
1787585023.3343542,2165,0,0,0
1787585023.545388,2165,0,0,0
1787585023.7545655,2174,0,0,0
1787585023.9579804,2173,0,0,0
1787585024.1664815,2171,0,0,0
1787585024.3698628,2176,0,0,0
1787585024.571877,2164,0,0,0
1787585024.7810752,2167,0,0,0
1787585024.9666345,2170,0,0,0
1787585025.1609519,2178,0,0,0
1787585025.3643637,2181,0,0,0
1787585025.5658967,2108,0,0,0
1787585025.784609,2072,0,0,0
1787585025.9831522,2035,0,0,0
1787585026.1759188,1991,0,0,0
1787585026.3883,1958,0,0,0
1787585026.6180172,1912,0,0,0
1787585026.8051052,1874,0,0,0
1787585027.0059073,1832,0,0,0
